Tender ID :,Tender Title :,Work Description,Organisation Chain,Title,Tender Value in ₹,Tender Ref No :,Publish Date,Bid Validity(Days),Is Multi Currency Allowed For BOQ,Bid Opening Date,Tender Category,Tender Type,Form of contract,Product Category,Allow Two Stage Bidding,Allow Preferential Bidder,Payment Mode,Status,Contract Date :,Awarded Value
21187,NAGAR PARISHAD WARD 10 ME PARMATMA PANDEY KE GHAR SE PATAR PANDEY KE GHAR HOTE HUE VIJAY RAI AAHAR KE GHAR TAK NALI AVM SLAB TATHA INTT SOLING TATHA PCC NIRMAN KARYA,NAGAR PARISHAD WARD 10 ME PARMATMA PANDEY KE GHAR SE PATAR PANDEY KE GHAR HOTE HUE VIJAY RAI AAHAR KE GHAR TAK NALI AVM SLAB TATHA INTT SOLING TATHA PCC NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 10 ME PARMATMA PANDEY KE GHAR SE PATAR PANDEY KE GHAR HOTE HUE VIJAY RAI AAHAR KE GHAR TAK NALI AVM SLAB TATHA INTT SOLING TATHA PCC NIRMAN KARYA,1792200.0,04/2021-22 GR10,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,1792200.0
20875,Detailed estimate for Road and drain from Main road  to Chhoti Bajrangbali mandir via SDM office in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,Detailed estimate for Road and drain from Main road  to Chhoti Bajrangbali mandir via SDM office in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,538.800.896.,Detailed estimate for Road and drain from Main road  to Chhoti Bajrangbali mandir via SDM office in ward no:- 18 under Nagar parishad Madhepura. during year 2021-22,1656300.0,GR14/NIT14/NP MADHEPURA,2022-04-13,90,INR,,101,101,1557,896,1,N,,7,13-04-2022,1656300.0
20818,"Renovation of Manoharpur Kachhuara Pyne Scheme Under Minor Irrigation Division, Patna","Renovation of Manoharpur Kachhuara Pyne Scheme Under Minor Irrigation Division, Patna",538.1420.1422.1425.1434.,"Renovation of Manoharpur Kachhuara Pyne Scheme Under Minor Irrigation Division, Patna",5624369.0,14/2021-22/MID/PATNA/04,2022-04-11,120,INR,,101,101,1557,1434,2,N,,7,11-04-2022,5624369.0
21074,CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EX. RD 20.00(L) OF MEHSI DISTRIBUTARY OFFTAKING FROM 536.39 RD(L) OF TIRHUT MAIN CANAL AT VILLAGE KOYLA BELWA  UNDER KALYANPUR BLOCK OF EAST CHAMPARAN DISTRICT       (GR NO. 03),CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EX. RD 20.00(L) OF MEHSI DISTRIBUTARY OFFTAKING FROM 536.39 RD(L) OF TIRHUT MAIN CANAL AT VILLAGE KOYLA BELWA  UNDER KALYANPUR BLOCK OF EAST CHAMPARAN DISTRICT       (GR NO. 03),538.731.1142.1155.,CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EX. RD 20.00(L) OF MEHSI DISTRIBUTARY OFFTAKING FROM 536.39 RD(L) OF TIRHUT MAIN CANAL AT VILLAGE KOYLA BELWA  UNDER KALYANPUR BLOCK OF EAST CHAMPARAN DISTRICT       (GR NO. 03),3057123.0,NIT01/2022-23/EE TCD CHAKIA/GR03,2022-04-19,120,INR,,101,101,1557,1155,2,N,,7,19-04-2022,3057123.0
20801,"Turn Key Contract for Design, Engineering, Construction, Testing and Commissioning of Two Nos. of 33/11 KV PSS of 2X10 MVA along with associated 33 KV and 11 KV lines under State Plan","Turn Key Contract for Design, Engineering, Construction, Testing and Commissioning of Two Nos. of 33/11 KV PSS of 2X10 MVA along with associated 33 KV and 11 KV lines under State Plan",538.1025.1164.1165.1166.,"Turn Key Contract for Design, Engineering, Construction, Testing and Commissioning of Two Nos. of 33/11 KV PSS of 2X10 MVA along with associated 33 KV and 11 KV lines under State Plan",158100000.0,06/PR/NBPDCL/2022,2022-04-11,180,INR,,102,101,1522,1166,2,N,,7,11-04-2022,158100000.0
20987,Construction of Road & Drain From B.N.R Road to Kali Ghat Imambada Pathari Ghat (Yadav Panchayat Bhawan) in Ward no.52 Under Urban Development Division Azimabad PMC Patna.,Construction of Road & Drain From B.N.R Road to Kali Ghat Imambada Pathari Ghat (Yadav Panchayat Bhawan) in Ward no.52 Under Urban Development Division Azimabad PMC Patna.,538.1517.1548.,Construction of Road & Drain From B.N.R Road to Kali Ghat Imambada Pathari Ghat (Yadav Panchayat Bhawan) in Ward no.52 Under Urban Development Division Azimabad PMC Patna.,2221102.0,01/E/AZIMABAD/2022-23/GR 05,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,18-04-2022,2221102.0
20973,Repair and Raising of Perimeter wall of Mandal Kara  Distt. Sitamarhi for the year 2021 - 22,Repair and Raising of Perimeter wall of Mandal Kara  Distt. Sitamarhi for the year 2021 - 22,538.1026.1096.1215.1218.,Repair and Raising of Perimeter wall of Mandal Kara  Distt. Sitamarhi for the year 2021 - 22,2965682.0,02/BCD/SITAMARHI/2022-23,2022-04-16,120,INR,,101,101,1557,1218,1,N,,4,16-04-2022,2965682.0
20944,A.E. WORK BETWEEN KM 6.00TO KM 8.00 KM OF BAGBOV JHAUA MAHANANDA LEFT EMBANKMENT ( VILL- GAMHARGACHHI).,A.E. WORK BETWEEN KM 6.00TO KM 8.00 KM OF BAGBOV JHAUA MAHANANDA LEFT EMBANKMENT ( VILL- GAMHARGACHHI).,538.731.995.996.,A.E. WORK BETWEEN KM 6.00TO KM 8.00 KM OF BAGBOV JHAUA MAHANANDA LEFT EMBANKMENT ( VILL- GAMHARGACHHI).,49730563.42,NIT-01-SBD-2022-23,2022-04-16,120,INR,,101,101,1557,996,2,N,,7,16-04-2022,49730563.42
21535,"Construction of Brick Drain in The Campus of Sub-Jail Hilsa, Nalanda for the year 2022-23","Construction of Brick Drain in The Campus of Sub-Jail Hilsa, Nalanda for the year 2022-23",538.1026.1093.1100.1108.,"Construction of Brick Drain in The Campus of Sub-Jail Hilsa, Nalanda for the year 2022-23",2700497.0,01/BCD/NALANDA/2022-23,2022-04-28,120,INR,,101,101,1557,1108,1,N,,7,28-04-2022,2700497.0
21035,Construction of 110 meter deep 125mm x50mm dia 2HP Submersible motor pump at 2 different places in ward no.57 under Urban development division Azimabad PMC patna.,Construction of 110 meter deep 125mm x50mm dia 2HP Submersible motor pump at 2 different places in ward no.57 under Urban development division Azimabad PMC patna.,538.1517.1548.,Construction of 110 meter deep 125mm x50mm dia 2HP Submersible motor pump at 2 different places in ward no.57 under Urban development division Azimabad PMC patna.,422950.0,01/E/AZIMABAD/2022-23/GR 30,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,19-04-2022,422950.0
21235,Construction of the  Sub Registry Office at Rosera in the Samastipur  District.,Construction of the  Sub Registry Office at Rosera in the Samastipur  District.,538.1026.1096.1206.1210.,Construction of the  Sub Registry Office at Rosera in the Samastipur  District.,19410639.0,05/BCD/SAMASTIPUR/2022-23,2022-04-25,120,INR,,101,101,1557,1210,2,N,,6,25-04-2022,19410639.0
20909,Constraction of  RCC Drain and Culvert from near Panchmukhi  under Nagar parishad Madhepura. during year 2021-22,Constraction of  RCC Drain and Culvert from near Panchmukhi  under Nagar parishad Madhepura. during year 2021-22,538.800.896.,Constraction of  RCC Drain and Culvert from near Panchmukhi  under Nagar parishad Madhepura. during year 2021-22,865500.0,GR17/NIT14/NP MADHEPURA,2022-04-14,90,INR,,101,101,1557,896,1,N,,7,14-04-2022,865500.0
20933,"Supply of 3.15 mm dia B.A. Wire as per specification for different Divisional/ Central Godown under Chief Engineer Samastipur, Birpur, Gopalganj & Katihar Zone of WRD.","Supply of 3.15 mm dia B.A. Wire as per specification for different Divisional/ Central Godown under Chief Engineer Samastipur, Birpur, Gopalganj & Katihar Zone of WRD.",538.731.1849.1850.,"Supply of 3.15 mm dia B.A. Wire as per specification for different Divisional/ Central Godown under Chief Engineer Samastipur, Birpur, Gopalganj & Katihar Zone of WRD.",0.0,Short NIQ No: 01/2022-23/Gr13,2022-04-14,203,INR,,102,101,999,1850,2,N,,7,14-04-2022,0.0
21546,HOUSEKEEPING SERVICES AT CHIEF ENGINEER WRD ANISABAD PATNA PREMISES BLOCK 'A' & BLOCK 'B',HOUSEKEEPING SERVICES AT CHIEF ENGINEER WRD ANISABAD PATNA PREMISES BLOCK 'A' & BLOCK 'B',538.731.1092.1094.,HOUSEKEEPING SERVICES AT CHIEF ENGINEER WRD ANISABAD PATNA PREMISES BLOCK 'A' & BLOCK 'B',6538012.0,NIT-03-2022-23-GR-01,2022-04-28,120,INR,,102,101,999,1094,2,N,,7,28-04-2022,6538012.0
20719,Construction of PCC Road and raising of Manhole in Ram Suchit Mishra Path from P.K. Mishra house to Ram Balak Apartment in ward no-25,Construction of PCC Road and raising of Manhole in Ram Suchit Mishra Path from P.K. Mishra house to Ram Balak Apartment in ward no-25,538.1517.1546.,Construction of PCC Road and raising of Manhole in Ram Suchit Mishra Path from P.K. Mishra house to Ram Balak Apartment in ward no-25,597307.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-83,2022-04-04,180,INR,,101,101,1557,1546,1,N,,6,03-04-2022,597307.0
20898,Construction of Chabutra and Installtion of Late- Raghupati Gop Statue at Charpokhri Block campus Diat- Bhojpur,Construction of Chabutra and Installtion of Late- Raghupati Gop Statue at Charpokhri Block campus Diat- Bhojpur,538.1026.1095.1180.1181.,Construction of Chabutra and Installtion of Late- Raghupati Gop Statue at Charpokhri Block campus Diat- Bhojpur,1993469.0,17/BCD/ARA/2021-22,2022-04-13,120,INR,,101,101,1557,1181,1,N,,7,13-04-2022,1993469.0
21560,"- CONSTRUCTION OF P.C.C ROAD AND U.G. DRAIN WORK FROM RAJENDRA 
YADAV HOUSE TO PARMOD PASWAN HOUSE Under ward No-55 PMC, Patna.","- CONSTRUCTION OF P.C.C ROAD AND U.G. DRAIN WORK FROM RAJENDRA 
YADAV HOUSE TO PARMOD PASWAN HOUSE Under ward No-55 PMC, Patna.",538.1517.1545.,"- CONSTRUCTION OF P.C.C ROAD AND U.G. DRAIN WORK FROM RAJENDRA 
YADAV HOUSE TO PARMOD PASWAN HOUSE Under ward No-55 PMC, Patna.",428000.0,"01/E/KAN/2022-23, Group No.-41",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,428000.0
20981,GROUP 2 CONSTRUCTION OF URBAN PIPEDWATER SUPPLY SCHEME WADR WISE FOR PROVIDING HAR GHAR NAL KA JAL AT WARD-01  DALSINGHSARAI URBAN DEVELOPMENT AND HOUSING DEPARTMENTZONE II,GROUP 2 CONSTRUCTION OF URBAN PIPEDWATER SUPPLY SCHEME WADR WISE FOR PROVIDING HAR GHAR NAL KA JAL AT WARD-01  DALSINGHSARAI URBAN DEVELOPMENT AND HOUSING DEPARTMENTZONE II,538.800.1242.,GROUP 2 CONSTRUCTION OF URBAN PIPEDWATER SUPPLY SCHEME WADR WISE FOR PROVIDING HAR GHAR NAL KA JAL AT WARD-01  DALSINGHSARAI URBAN DEVELOPMENT AND HOUSING DEPARTMENTZONE II,1938816.0,NIT NO - 01 / 2022-23 GROUP 2,2022-04-17,180,INR,,101,101,1557,1242,1,N,,7,17-04-2022,1938816.0
20917,"ANTI EROSION  WORK  KM  84 - 85  OF LEFT  BURHI GANDAK    EMBANKMENT NEAR VILLAGE FAFAUT  UNDER FLOOD CONTROL DIVISION, ROSERA BEFORE FLOOD 2022 (GROUP-01)","ANTI EROSION  WORK  KM  84 - 85  OF LEFT  BURHI GANDAK    EMBANKMENT NEAR VILLAGE FAFAUT  UNDER FLOOD CONTROL DIVISION, ROSERA BEFORE FLOOD 2022 (GROUP-01)",538.731.877.921.,"ANTI EROSION  WORK  KM  84 - 85  OF LEFT  BURHI GANDAK    EMBANKMENT NEAR VILLAGE FAFAUT  UNDER FLOOD CONTROL DIVISION, ROSERA BEFORE FLOOD 2022 (GROUP-01)",20766343.0,01 SBD/2022-23/FCD/ROSERA/01,2022-04-14,120,INR,,101,101,1557,921,2,N,,7,14-04-2022,20766343.0
21586,"MAINTENACE, HOUSEKEEPING  AND CATERING SERVICES BOTH AT SINCHAI AWAS, AND KOSHI REST HOUSE, BAILEY ROAD, PATNA","MAINTENACE, HOUSEKEEPING  AND CATERING SERVICES BOTH AT SINCHAI AWAS, AND KOSHI REST HOUSE, BAILEY ROAD, PATNA",538.731.1092.1094.,"MAINTENACE, HOUSEKEEPING  AND CATERING SERVICES BOTH AT SINCHAI AWAS, AND KOSHI REST HOUSE, BAILEY ROAD, PATNA",2954796.0,NIT-03-2022-23-GR-03,2022-04-28,120,INR,,102,101,999,1094,2,N,,7,28-04-2022,2954796.0
21321,"EC Approved Sandghats of Bettiah  (Cluster- 03)
Inarwa & Bhangaha Ghat (MINEABLE QUANTITY -69077.5CFT)","EC Approved Sandghats of Bettiah  (Cluster- 03)
Inarwa & Bhangaha Ghat (MINEABLE QUANTITY -69077.5CFT)",538.2005.,"EC Approved Sandghats of Bettiah  (Cluster- 03)
Inarwa & Bhangaha Ghat (MINEABLE QUANTITY -69077.5CFT)",4009679.0,BSMCL-01/2022-23/BETTIAH/CLUSTER- 03,2022-04-26,180,INR,,102,121,1559,2005,1,N,,7,26-04-2022,4009679.0
21198,NAGAR PARISHAD WARD 10 ME BINDESHWARI SINGH KE GHAR SE KAMESHWAR SINGH KE GHAR HOTE HUE BHORIK PRASAD KE GHAR TAK RAJ NARAYAN KE GHAR SE BINDESHWARI SINGH KE GHAR TAK NALI TATHA PAVER BLOCK BICHAV KARYA,NAGAR PARISHAD WARD 10 ME BINDESHWARI SINGH KE GHAR SE KAMESHWAR SINGH KE GHAR HOTE HUE BHORIK PRASAD KE GHAR TAK RAJ NARAYAN KE GHAR SE BINDESHWARI SINGH KE GHAR TAK NALI TATHA PAVER BLOCK BICHAV KARYA,538.800.1991.,NAGAR PARISHAD WARD 10 ME BINDESHWARI SINGH KE GHAR SE KAMESHWAR SINGH KE GHAR HOTE HUE BHORIK PRASAD KE GHAR TAK RAJ NARAYAN KE GHAR SE BINDESHWARI SINGH KE GHAR TAK NALI TATHA PAVER BLOCK BICHAV KARYA,481700.0,04/2021-22 GR19,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,481700.0
20996,"Supply of Spare Parts for Singur and India Mark-II/III hand pump in Vaishali District Under PH Division, Hajipur for the year 2022-23.","Supply of Spare Parts for Singur and India Mark-II/III hand pump in Vaishali District Under PH Division, Hajipur for the year 2022-23.",538.790.791.792.793.,"Supply of Spare Parts for Singur and India Mark-II/III hand pump in Vaishali District Under PH Division, Hajipur for the year 2022-23.",775061.0,NIT-17_GR_01_2021-22,2022-04-18,120,INR,,101,101,1557,793,2,N,,7,18-04-2022,775061.0
20906,Construction of  RCC Drain and Paver block Road from Kamleshawari Ram house to Er. Sunil yadav towards PCC road in ward no:- 06 under Nagar parishad Madhepura. during year 2021-22,Construction of  RCC Drain and Paver block Road from Kamleshawari Ram house to Er. Sunil yadav towards PCC road in ward no:- 06 under Nagar parishad Madhepura. during year 2021-22,538.800.896.,Construction of  RCC Drain and Paver block Road from Kamleshawari Ram house to Er. Sunil yadav towards PCC road in ward no:- 06 under Nagar parishad Madhepura. during year 2021-22,745500.0,GR03/NIT14/NP MADHEPURA,2022-04-14,90,INR,,101,101,1557,896,1,N,,6,14-04-2022,745500.0
20641,Construction of PCC Road and Raising of Manhole to Rajiv Nagar Main Road from Satyanarayan Mandir to Dipu Ji house in ward no-08,Construction of PCC Road and Raising of Manhole to Rajiv Nagar Main Road from Satyanarayan Mandir to Dipu Ji house in ward no-08,538.1517.1546.,Construction of PCC Road and Raising of Manhole to Rajiv Nagar Main Road from Satyanarayan Mandir to Dipu Ji house in ward no-08,1493901.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-17,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,1493901.0
20685,Constructon of PCC Road and U/G drain in Anand puri from Ram Perm Kunj to Mahrana Pratap singh house in ward no-23,Constructon of PCC Road and U/G drain in Anand puri from Ram Perm Kunj to Mahrana Pratap singh house in ward no-23,538.1517.1546.,Constructon of PCC Road and U/G drain in Anand puri from Ram Perm Kunj to Mahrana Pratap singh house in ward no-23,368500.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-58,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,368500.0
21565,Selection of Vendor for Mess Management Services for Bihar Institute of Public Administration and Rural Development (BIPARD),Selection of Vendor for Mess Management Services for Bihar Institute of Public Administration and Rural Development (BIPARD),538.2057.2058.,Selection of Vendor for Mess Management Services for Bihar Institute of Public Administration and Rural Development (BIPARD),0.0,Mess/BIPARD/2022/03.,2022-04-28,180,INR,,102,101,1554,2058,2,N,,7,28-04-2022,0.0
21587,"Bill of Quantities for  Construction of Prefab Godown of 20000 MT Capacity based on Prefabricated Structure at Fatehpur, Green Pipra Dist- Gaya, Bihar.","Bill of Quantities for  Construction of Prefab Godown of 20000 MT Capacity based on Prefabricated Structure at Fatehpur, Green Pipra Dist- Gaya, Bihar",538.1582.1612.2034.,"Bill of Quantities for  Construction of Prefab Godown of 20000 MT Capacity based on Prefabricated Structure at Fatehpur, Green Pipra Dist- Gaya, Bihar.",188005058.0,02SBD/2022-23/GreenPipra,2022-04-28,120,INR,,101,101,1557,2034,2,N,,7,28-04-2022,188005058.0
20962,"High Yielding Tube Well Under Makhanpur Idgah, Near Samudiyaak Bhavan at Ward No.-58.","High Yielding Tube Well Under Makhanpur Idgah, Near Samudiyaak Bhavan at Ward No.-58.",538.1517.1549.,"High Yielding Tube Well Under Makhanpur Idgah, Near Samudiyaak Bhavan at Ward No.-58.",9567000.0,04/E/WSD/2022/PMC/10,2022-04-19,120,INR,,101,101,1557,1549,2,N,,7,16-04-2022,9567000.0
20835,"Construction work boundary wall, main gate, road and Kalrbhat etc. in the campus of Government Polytechnic, Sheikhpura, year 2021-22","Construction work boundary wall, main gate, road and Kalrbhat etc. in the campus of Government Polytechnic, Sheikhpura, year 2021-22",538.1026.1095.1191.1195.,"Construction work boundary wall, main gate, road and Kalrbhat etc. in the campus of Government Polytechnic, Sheikhpura, year 2021-22",5992576.0,29/BCD/SHEIKHPURA/2021-22,2022-04-12,120,INR,,101,101,1557,1195,2,N,,7,12-04-2022,5992576.0
21497,"- CONSTRUCTION OF UG DRAIN AND PCC ROAD WORK FROM SORANGPUR DEVI 
ASTHAN SOUTH LANE NARESH JEE HOUSE TO SANJANY JEE HOUSE Under Ward No-31 Of P.M.C. Patna.","- CONSTRUCTION OF UG DRAIN AND PCC ROAD WORK FROM SORANGPUR DEVI 
ASTHAN SOUTH LANE NARESH JEE HOUSE TO SANJANY JEE HOUSE Under Ward No-31 Of P.M.C. Patna.",538.1517.1545.,"- CONSTRUCTION OF UG DRAIN AND PCC ROAD WORK FROM SORANGPUR DEVI 
ASTHAN SOUTH LANE NARESH JEE HOUSE TO SANJANY JEE HOUSE Under Ward No-31 Of P.M.C. Patna.",432000.0,"01/E/KAN/2022-23, Group No.-04",2022-04-27,180,INR,,101,101,1557,1545,1,N,,6,27-04-2022,432000.0
21320,"EC Approved Sandghats of Bettiah  (Cluster- 02)
Bairia Ghat & Belwa Bahuari Ghat (MINEABLE QUANTITY -171816.3 CFT)","EC Approved Sandghats of Bettiah  (Cluster- 02)
Bairia Ghat & Belwa Bahuari Ghat (MINEABLE QUANTITY -171816.3 CFT)",538.2005.,"EC Approved Sandghats of Bettiah  (Cluster- 02)
Bairia Ghat & Belwa Bahuari Ghat (MINEABLE QUANTITY -171816.3 CFT)",6782356.0,BSMCL-01/2022-23/BETTIAH/CLUSTER- 02,2022-04-26,180,INR,,102,121,1559,2005,1,N,,7,26-04-2022,6782356.0
21087,"Construction of Drain from Harendra soni house via jagdish baba to kamal Bhagat hosue in ward no-10 under nagar Parishad Barauli, Gopalganj.","Construction of Drain from Harendra soni house via jagdish baba to kamal Bhagat hosue in ward no-10 under nagar Parishad Barauli, Gopalganj.",538.800.831.,"Construction of Drain from Harendra soni house via jagdish baba to kamal Bhagat hosue in ward no-10 under nagar Parishad Barauli, Gopalganj.",878023.0,NIT NO-01/2022-23/BARAULI/GR-10,2022-04-20,120,INR,,101,101,1557,831,1,N,,7,20-04-2022,878023.0
20829,NIT NO 14/2021-22/MID/ROHTAS/GR09,KARMA GARLAND TRENCH SCHEME,538.1420.1422.1425.1437.,NIT NO 14/2021-22/MID/ROHTAS/GR09,7618800.0,14/2021-22/MID/ROHTAS SASARAM/09,2022-04-12,120,INR,,101,101,1557,1437,2,N,,7,12-04-2022,7618800.0
20873,NIT14/2021-22/MID/Kaimur/gr-24,Renovation of Nati Ahar,538.1420.1422.1425.1438.,NIT14/2021-22/MID/Kaimur/gr-24,9039051.0,NIT14/2021-22/MID/KAIMUR/GR No-24,2022-04-13,120,INR,,101,101,1557,1438,2,N,,7,13-04-2022,9039051.0
20764,"Removal of Jalkumbhi and Aquatic grass, Daldal &Sewage material  of Badshahi Nala in between 0.00 km to 16.50 km","Removal of Jalkumbhi and Aquatic grass, Daldal &Sewage material  of Badshahi Nala in between 0.00 km to 16.50 km",538.731.1092.1094.,"Removal of Jalkumbhi and Aquatic grass, Daldal &Sewage material  of Badshahi Nala in between 0.00 km to 16.50 km",8053999.0,NIT-40-2021-22-GR-01,2022-04-07,120,INR,,101,101,1557,1094,2,N,,7,07-04-2022,8053999.0
20650,Construction of PCC Road in Trisul Nagar from Main Road  to Parbhansh Singh house in ward no-02,Construction of PCC Road in Trisul Nagar from Main Road  to Parbhansh Singh house in ward no-02,538.1517.1546.,Construction of PCC Road in Trisul Nagar from Main Road  to Parbhansh Singh house in ward no-02,422000.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-26,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,422000.0
21118,Construction of community building in Biruachak Mallaha toli in ward no-61 under Urban Development Division PMC Patna.,Construction of community building in Biruachak Mallaha toli in ward no-61 under Urban Development Division PMC Patna.,538.1517.1548.,Construction of community building in Biruachak Mallaha toli in ward no-61 under Urban Development Division PMC Patna.,1540852.0,01/E/AZIMABAD/2022-23/GR 41,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,21-04-2022,1540852.0
